Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_021723530.3	Nr6a1	330.3121304841382	0.05883180437677668	0.2584221218723287	0.22765777151942915	0.8199123038159681	0.885979618455943
XR_013439882.1	LOC120886172	12.840853628008887	0.1572930459956998	0.6928922487904059	0.22700938893498812	0.8204164414340818	0.8861414099158654
XM_078044653.1	Ets2	683.9642680638284	-0.08234511007639407	0.3625135074669298	-0.22715046027327956	0.8203067477590952	0.8861414099158654
XM_078049318.1	Nsd1	1491.7465102509307	-0.04659899178206027	0.20558246647736717	-0.22666812292180769	0.8206818161906275	0.8861808166632074
XM_078048199.1	Scai	422.72881155383607	-0.07580545826603584	0.33445705871884235	-0.22665229000222975	0.8206941286599246	0.8861808166632074
XM_005329427.5	Atf3	194.20338764935033	-0.10455814756736269	0.46203550118321063	-0.22629894737439737	0.8209689170312996	0.886272706257279
XM_005320511.5	Mavs	743.7443572338007	-0.06200912156756277	0.27409445068053484	-0.22623267787291407	0.8210204561095943	0.886272706257279
XM_005336645.5	Bcat2	116.37490210586098	0.09399017742250075	0.4159813122534745	0.22594807664155037	0.8212418047965331	0.8863814309114167
XM_040278116.2	Ccdc154	43.918402688989765	0.11250622389649459	0.5005990654284267	0.22474317605888583	0.8221790740545667	0.8872627164272222
XM_078027536.1	LOC144368510	109.48430612941966	-0.3408370879312229	1.51844700256716	-0.22446426339212844	0.8223960711436884	0.8873665683941002
XM_078044995.1	LOC144376719	15.321332865888479	0.13439753501191598	0.5992290666378912	0.2242840718091054	0.8225362693803937	0.8873875359575881
XM_005327263.5;XM_078045997.1;XM_078045999.1;XM_013359543.4	Sil1	727.0892414979899	-0.047921912507074275	0.21452812432388277	-0.22338289050961171	0.8232375193119525	0.8880136952296283
XM_005343003.5	Sephs2	203.38827028252732	0.08266641252985495	0.37207718291962694	0.22217544188328223	0.8241773109136059	0.8886490788962748
XM_005326985.5	Abhd14a	25.347580732666042	-0.12906238587454316	0.5809435219682053	-0.2221599535825561	0.8241893675392096	0.8886490788962748
XR_005734832.2;XM_021730439.3;XM_021730441.3	Lysmd1	76.12908266901437	-0.06943399768717817	0.31236564011958706	-0.22228436412082916	0.8240925232723206	0.8886490788962748
XM_013356428.2	Cenpb	22.720858596857493	-0.11250143156256814	0.5079595821160364	-0.2214771322826798	0.8247209402977373	0.8890917648632297
XM_078051282.1	Tjp1	1146.6409979765624	-0.05311369291124956	0.24033294035504935	-0.22100047056713693	0.8250920665778234	0.8893613767366653
XM_005341045.5	Ier3	3.601394957830518	-0.2435074484919903	1.1028982728417187	-0.2207886751554801	0.8252569819108094	0.8894086686829902
XM_078015788.1;XM_040281410.2;XM_078015791.1	Klf12	2970.8134358909388	0.05882848124034041	0.2669330403725895	0.22038666010856747	0.8255700337193832	0.8894851331041096
XM_005317183.5	Uqcc5	20.42730147411972	-0.12604479218629758	0.5719192026591824	-0.22038915916836258	0.8255680875990633	0.8894851331041096
XM_040277606.2	Mlxipl	1645.5739801652182	-0.0608968131517843	0.2771808963513393	-0.219700614123835	0.8261043263499568	0.8899303020113594
XM_078044333.1	Zfyve16	220.6627755095128	-0.05055385705604323	0.23032087067508517	-0.2194931658076259	0.826265902973405	0.8899738866972412
XM_005338318.4	Tpi1	113.22754755133671	-0.07248084428331554	0.3333136274785829	-0.21745538828283523	0.8278534701122396	0.8911919864688068
XR_005730081.2	LOC120886908	16.56700265544623	-0.13187658856306858	0.6058486095685144	-0.21767251171376154	0.8276842826054919	0.8911919864688068
XM_005327119.5	Fitm2	67.85729499469416	-0.08792008184888066	0.40438113321160984	-0.2174188522362953	0.8278819406145992	0.8911919864688068
XM_005332011.5	Gna11	66.69367096879766	-0.09512149878704447	0.43725452490431	-0.21754262876493072	0.8277854893875124	0.8911919864688068
XM_078044711.1	Cbs	725.1273121616949	0.05649978915454824	0.2602505408130723	0.2170976820183817	0.8281322203721458	0.8913308269070643
XM_005327304.5	Ik	153.0896411273237	-0.05907959086930737	0.27303979738763895	-0.2163772147304634	0.8286937255965301	0.8917840395620231
XM_078041539.1	Cyth1	506.47577434411664	0.08419999105827722	0.3893713876438407	0.21624596395689769	0.8287960269691148	0.8917840395620231
XM_078050225.1	Cfl2	12.08898495237583	0.14634912385309476	0.6786271794264092	0.21565467504085575	0.829256933892382	0.8921493338566944
XR_013440320.1;XR_013440319.1;XR_013440318.1;XR_013440317.1;XR_013440316.1;XR_013440315.1;XM_005322327.4;XM_005322326.4	Ric8b	696.073680788125	-0.052117690321277735	0.24187950890482093	-0.21546963840490485	0.8294011811598139	0.8921738953538738
XM_040286388.2;XM_013356744.4;XM_013356745.4;XM_013356743.4;XM_013356742.4	Golga2	194.19119439457833	-0.05690408020608011	0.2651715132832909	-0.21459348895176275	0.8300842707449523	0.8927779890857594
XM_005332993.4	Ell	1240.326345158895	0.06716658432935546	0.3133923154191072	0.2143210953961393	0.8302966684735971	0.8928757383205023
XM_005319254.4	Tbrg4	538.4843133077701	-0.07570390282342855	0.35502738690536445	-0.21323398029461896	0.8311444652471134	0.8930032944342431
XM_040271793.2	Rapgef6	1871.1583914858336	0.05012316270261605	0.23475807553551217	0.2135098551488758	0.8309293030405137	0.8930032944342431
XM_005334015.4	Fbxl14	33.74980471882983	0.1069342649050895	0.5007356369246125	0.2135543329047875	0.830894614830272	0.8930032944342431
XM_013364364.4	Nsdhl	182.35202394398996	-0.0908563822524383	0.42601393836287854	-0.21327091456582078	0.8311156584830464	0.8930032944342431
XR_013423247.1;XR_013423245.1;XR_013423243.1;XR_013423242.1;XR_013423239.1	Cdk8	865.1891988560675	-0.047369735898018496	0.2216844638371023	-0.21368090067343024	0.8307959064066184	0.8930032944342431
XM_013357484.4;XM_005316296.5	Ankrd46	213.3907125654499	-0.05535981545683488	0.2595450243924506	-0.21329561445619122	0.8310963940109198	0.8930032944342431
XM_005318454.5	Wwox	3452.0453734798853	-0.05252994547184141	0.24708878828141254	-0.21259542303479345	0.8316425417304137	0.8932772104421985
XM_013356910.4;XM_078018838.1	Arid1b	4409.8668458932525	-0.04357022488369912	0.2047989257953256	-0.21274635457435384	0.8315248085893945	0.8932772104421985
XM_021735891.3	Pex10	97.12771614824487	0.07773188095483949	0.36843242897695494	0.21098001924174145	0.8329028627628648	0.8944050357554459
XM_040285251.2	Cadm1	2655.4712272603615	-0.05273964893002817	0.2500249249541461	-0.21093756528354318	0.8329359907014857	0.8944050357554459
XM_005317018.4	Tm9sf2	747.8379129917452	0.05907012472364646	0.28026011709839393	0.2107689290050074	0.8330675849479304	0.8944156362065157
XR_005734140.2	LOC120889915	40.96535634668266	0.08834361483000698	0.4201524938973755	0.21026559668972328	0.8334603849166371	0.8947066338009422
XR_013425982.1	LOC144366839	29.81529356689204	-0.10763515899663373	0.5127666886104322	-0.2099105916734153	0.8337374554366024	0.894803947102077
XM_005325554.5	Pstpip2	252.66988544651113	0.05574352208657016	0.2656510415240041	0.20983739332161888	0.8337945870723898	0.894803947102077
XM_013364600.3	Nop58	509.3936775406578	0.06866730338888356	0.32775776517129285	0.20950625945657347	0.8340530494714882	0.894950614415376
XM_078047832.1	Rnf38	527.9977113775701	-0.0494801127419036	0.23645425993653668	-0.2092587071816082	0.8342462850202086	0.8950272597939104
XR_013435420.1;XM_021730367.3	Cyren	84.88625916029387	-0.10117730702617175	0.4852250926511078	-0.20851623001063846	0.8348259114225802	0.8955183645449809
XM_005318661.5	Klhdc3	60.4639990057552	0.07333316373799653	0.35228740398597225	0.2081628889033926	0.8351017842132772	0.8955528182135378
XR_013425992.1;XR_013425991.1	LOC144366847	196.4646496577453	0.08142480982294088	0.39087996973118244	0.20831154351280437	0.8349857189282421	0.8955528182135378
XM_013359037.4	Trmt10b	110.32453387793687	0.07110595087544158	0.3423831110841589	0.20767949286483203	0.8354792308883082	0.8956961465665726
XM_013357554.4;XM_040293801.2	Rrm2b	166.2134162273886	0.0628156614645261	0.30241508584546856	0.2077133860201153	0.8354527651017177	0.8956961465665726
XM_078020337.1	Nfkb2	99.70586730567038	-0.07131052633541086	0.34517907266911185	-0.20658994702082945	0.8363301120177469	0.8964567989767027
XM_005332777.4	Eif5a	170.2535789825979	-0.05152097065302793	0.24954632567746785	-0.2064585423694735	0.8364327454796234	0.8964567989767027
XM_078023684.1	Fam220a	4.765414237526017	-0.20507741755837788	0.9946268172412076	-0.20618528879725995	0.8366461788023121	0.8965547793261468
XM_005326556.5	Ahctf1	902.4263969150015	-0.04424624561907669	0.2154431126408787	-0.20537321930003205	0.8372805422138655	0.8971037363936255
XM_005322855.5	Tmx1	84.61764928475726	-0.059671673736123594	0.2909928458220432	-0.2050623394796992	0.8375234198794356	0.8972331373777654
XR_013431227.1	LOC144371068	6.10205918810311	0.16749496556544954	0.8174664489871113	0.2048952171345816	0.8376539921206535	0.8972422061373998
XM_078038803.1	LOC120891232	267.1497285450455	-0.049964574686085575	0.2447817735070682	-0.2041188523566393	0.8382606224203567	0.8976302905194959
XM_005334863.5	Impa2	160.87874627511997	0.07496077838615263	0.3671900188794036	0.2041471024046872	0.8382385469143255	0.8976302905194959
XM_005338010.5	Ufl1	364.3592031889182	-0.04766269475251693	0.23415596740711644	-0.20355105735848256	0.8387043428605429	0.8979745754537766
XM_078050438.1;XM_078050440.1;XM_078050441.1;XM_078050442.1;XM_078050439.1;XM_078050443.1;XM_078050444.1	Pcnx1	1447.0243822299074	0.045366626915586294	0.2243453854959014	0.20221778493596476	0.8397464699684644	0.8989593620816253
XM_005328659.4;XM_013360108.4;XM_078016907.1	Virma	509.249581306018	-0.049491245295716725	0.2451746845733531	-0.20186115618682313	0.8400252697766144	0.8989958756653893
XM_005316979.5	Arhgef7	603.3726878464444	-0.05229183716371877	0.2588716538978046	-0.20199908478338902	0.839917439670727	0.8989958756653893
XM_078049955.1	Exoc5	470.1447730480193	-0.059905791987482554	0.29773530645360907	-0.2012048644852828	0.8405383879674366	0.899241254091573
XM_005334285.5	Wac	1694.6561265747905	0.04281843100566283	0.21292899953848812	0.20109252895786586	0.8406262237023274	0.899241254091573
XM_040287571.2	Cgn	175.36305797486054	0.07346545498998519	0.3649431115722382	0.20130659453601762	0.8404588464230446	0.899241254091573
XM_078048886.1	Znf609	1794.2654974050813	0.05300770967941671	0.2637963078986362	0.20094181795669763	0.8407440685368952	0.899241254091573
XM_005324893.4	Rnd1	22.179709881582642	0.1414130597627823	0.7070609376652024	0.20000123359910774	0.8414796163420761	0.8998969903771759
XM_005323824.5	Aldoa	84.33762202088202	-0.08553225613665155	0.4282692763168867	-0.19971606852639176	0.8417026460805621	0.9000045173748501
XM_005339606.5	Coa5	31.12613482339347	-0.08841997456228907	0.44354290424911547	-0.1993493159629673	0.8419895046775443	0.9001802532184774
XM_005331109.5	Ube2h	3673.8595524572424	0.07200423749904006	0.3615849606675309	0.19913504523559625	0.8421571080347499	0.9002284593889064
XM_040290438.2	Spc24	47.757468830413295	0.13693921739401957	0.6897331504986017	0.19853941672228959	0.8426230484137396	0.9005955141446048
XR_005737815.2;XR_002485172.3;XR_005737816.2;XR_002485173.3;XM_021733736.3;XM_005336010.5;XM_078016978.1	Pag1	487.03078395135776	0.06113690924897126	0.30885458781537506	0.1979472271446952	0.8430863532550612	0.9008286351197019
XM_040271952.2	Clk4	858.5106966592845	0.04743315833160243	0.2396110912371419	0.1979589429132814	0.8430771867910101	0.9008286351197019
XR_013431830.1	LOC120888428	2.7588082766649458	-0.3090301975717349	1.564820078107673	-0.19748608922850933	0.8434471662721941	0.9008499520589854
XR_013438888.1	LOC144377789	156.38468247739678	0.06591604494496442	0.3337143866453073	0.19752233521482593	0.8434188047508778	0.9008499520589854
XM_005327163.5	Abat	529.1770038699132	-0.06749654917089248	0.34183832832127437	-0.19745167109364145	0.8434740977362302	0.9008499520589854
XM_005331172.5	Ensa	97.39971777390934	-0.0611006434358751	0.30990160951595763	-0.19716142659378114	0.843701215207364	0.9009615650841027
XM_078029613.1	Tdrd15	453.53849885894175	0.08546065481652043	0.4346207730699649	0.19663269708179143	0.844114981536159	0.9012724330612752
XM_040284174.2;XM_040284172.2;XM_040284171.2	Dnajc4	20.18662529875935	-0.09833270806473406	0.5026725808548436	-0.19561979668258356	0.8449077641325615	0.9019878324634697
XM_005335825.5	Rpl7	32.87413890961809	-0.08092421367394861	0.4143452652862482	-0.19530623480889195	0.84515321638887	0.902118802153605
XM_005332944.5	Atp13a1	161.17312360468148	-0.08418563022108859	0.4325280762722231	-0.19463622095159464	0.8456777450831505	0.9024165075328189
XR_005736465.2	LOC120891882	1.058874339061662	0.3861532189520486	1.9839189469366105	0.19464163067161172	0.84567350974221	0.9024165075328189
XM_078043649.1	Nceh1	348.6155078717249	0.09360421837959952	0.4874312865510523	0.19203572064879273	0.8477142250845633	0.9039562411475631
XM_005329803.5	Ifngr1	325.5282998712742	0.05306723888155638	0.27567598782586195	0.1924985897396247	0.8473516724791313	0.9039562411475631
XM_013360564.4;XM_013360565.4;XM_078051770.1	Ralgapb	641.4092618778528	0.05590292513383906	0.2905415447264994	0.1924094028840631	0.8474215275756108	0.9039562411475631
XM_005331476.5	Polr2g	10.296055187582764	0.13052182499671316	0.6797720966543003	0.19200821222158862	0.8477357726929583	0.9039562411475631
XM_005322705.5	Trappc6b	136.69862673281912	-0.05644051853328951	0.2934959919823952	-0.1923042224599612	0.8475039110839631	0.9039562411475631
XM_078032689.1	Terf2ip	164.34762922254353	-0.06716344818719107	0.35097385928534386	-0.19136310699591672	0.8482411222483254	0.9041099058298966
XM_005318340.3	Lcat	80.11590892407095	-0.060876106196781195	0.318135028099138	-0.19135304452488908	0.8482490052791654	0.9041099058298966
XM_005325760.5	LOC101977100	348.06430027258324	0.04640893082818518	0.24242006236525795	0.19144014061946799	0.848180773913672	0.9041099058298966
XM_005341051.5	Vars2	35.4853658316159	-0.08624631704631969	0.45305798633312866	-0.19036485317114285	0.849023237144115	0.904576744630087
XR_013431064.1	LOC144370937	9.831441639916797	0.12824929409798025	0.6735227692936577	0.19041567701189802	0.8489834139315947	0.904576744630087
XM_078051368.1	Fam114a2	186.36437960595075	-0.057054825964581384	0.299779504513437	-0.19032263749046266	0.8490563156932103	0.904576744630087
XM_078048112.1	Rab14	468.10543370459294	0.04077706326410395	0.21443699766561825	0.19015871192008363	0.8491847638501226	0.9045824361801538
XM_078023907.1;XM_078023906.1	Mettl27	23.366536869542045	0.10234335473476854	0.5427845164601951	0.18855245798499826	0.850443597345021	0.9056297552747039
XM_005327559.5	Gab1	737.4553390449305	0.048512711533616845	0.2574399780966732	0.18844280477447634	0.8505295473442205	0.9056297552747039
XM_005319715.5	Lamc1	618.2002086742281	0.05705405677551245	0.3027825972034482	0.18843241752489567	0.8505376893237251	0.9056297552747039
XM_005341847.5	Fcer1g	37.13925170378149	0.0736407988571456	0.3912829945172	0.18820342281424782	0.8507171894176881	0.9056896418199324
XM_078038439.1	Itih3	2209.5576876514324	0.04667031018928323	0.24914444699107316	0.18732229737777548	0.8514079416294589	0.9062937208595195
XM_005325706.5	Lxn	15.652514578502794	0.1236922608497894	0.6616943934262384	0.18693261130612532	0.8517134697340168	0.9064876268258337
XM_078039674.1	Ap1b1	1304.7754219043418	-0.05151963527411409	0.27626961411888634	-0.18648317672729578	0.8520658704837675	0.9066000602830472
XM_078043932.1	LOC110597379	412.40770049567305	-0.0455813081019957	0.24431361282966715	-0.18656884311139263	0.8519986973636933	0.9066000602830472
XM_078039241.1	Rhof	57.78944734031345	-0.08579627056276279	0.4616074236624387	-0.18586414811539803	0.8525512979177738	0.9068539283583964
XM_005335645.3	Atp5f1b	386.63289191615485	-0.04885463836165627	0.26265477070001947	-0.18600324003805596	0.8524422204868014	0.9068539283583964
XM_005324578.4	Gorasp2	707.7235561988363	0.04674199709943192	0.251835334012002	0.18560539680744043	0.8527542210688595	0.9069384884084498
XR_013428845.1	LOC144369328	14.850038802642247	-0.10715681102854573	0.5778741829847267	-0.18543277097979974	0.852889606585435	0.9069512053820226
XM_078032408.1;XM_078032411.1;XM_078032409.1	Znf319	33.542034638601685	0.10114558429275515	0.5468235144068317	0.1849693395180218	0.8532530840961494	0.9072064335028946
XM_078042273.1	Cox11	178.94589537685695	-0.05853508415841028	0.3197205147879929	-0.18308204025389166	0.8547336473955341	0.9076294983320339
XM_005318373.5	Cyb5b	528.518209566007	0.041696870833749504	0.22793982823720507	0.18292928952441673	0.8548535009338577	0.9076294983320339
XM_005320878.4	Ambp	1476.861135748857	0.04114248506998086	0.22339194659713318	0.18417174699756542	0.8538787229664123	0.9076294983320339
XM_005330297.4;XM_013360822.4	Mdm4	819.4113121154454	-0.039340307633366975	0.21429285562633574	-0.18358198418880098	0.8543413974370031	0.9076294983320339
XM_005327259.5	Hspa9	672.7484478497284	0.05291371940332641	0.28932367629067274	0.18288762289252114	0.8548861946047913	0.9076294983320339
XM_040267973.2	Trip12	2648.387928603424	-0.035313587202593394	0.19284295877614385	-0.18312095721154198	0.8547031123318335	0.9076294983320339
XM_078035325.1;XM_078035326.1	LOC144371962	105.24538607369406	0.09273038364648081	0.5068636755498392	0.18294935723276692	0.8548377549203477	0.9076294983320339
XM_040289914.2	Glb1	280.14507116987375	0.04324446281110856	0.2354511138791028	0.18366641847068652	0.8542751548724093	0.9076294983320339
XR_013436621.1	LOC144376309	1.5964632586661551	0.2870219936318689	1.5687166082769484	0.18296612155278255	0.854824600936072	0.9076294983320339
XM_040269644.2;XM_005339453.4	Srebf1	1238.6460864120718	0.06847479140931782	0.37388711493409066	0.18314295591969962	0.8546858517788756	0.9076294983320339
